Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
AdjHE_RE,0.1719244496676514,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.182216,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0060137462,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.11544488467475564,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.14008674454389466,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.120889,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0041423762,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.17914188320612495,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.1996207384913719,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.124497,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0095390212,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2029570343765792,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.24973985077555183,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.252678,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0286796282,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.0869462412008474,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.1342971668125127,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.131187,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0019386742,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1896575970998234,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2421216235434374,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.259855,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0041990512,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1029513424120325,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.13170228448077745,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.208743,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0088704158,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.14430642766506172,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.303961483871409e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.307246857227697e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.269937042575987e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.21773103527160695,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.129985,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.006039769,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1731163577391878,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,3.2148800714138146e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,2.31560825593004e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,2.222658887104761e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.22190571790588043,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.139951,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00780434,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1807091547389485,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,6.555765079561677e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,7.317255980734622e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,7.1676548463559655e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.27352229640388165,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.07131699999999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0145476376,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.16430409885288433,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,8.904848156435026e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,7.817389850215007e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,7.763774302122721e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2835726239027964,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.218593,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0188499906,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1436374454709555,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.078054324390908e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.113332486390219e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.131046883247384e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.18754067314834277,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.159383,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0075957976,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.14748792898987748,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,1.416368018178611e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,1.1920249131018444e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,1.1001296592504908e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.20542666525531864,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.156927,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0078737954,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.14369761470211578,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.20288673935231052,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.223732,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0050060526,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.10410864223657988,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.14101549114619277,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.254127,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0133885312,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.11396740033922906,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.13993693608215482,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.187032,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00449099239999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.11455334227373867,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,3.0763019884581005e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,3.317856160024521e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,3.062977824750101e-5,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.17347003001590447,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.248743,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.00778032259999999,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.14231962142773308,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.437940781960009e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.373761346738726e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.367184502710642e-6,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.19194316666178823,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.109647,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0108087856,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.18548306256437375,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2516598282882129,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.27411399999999997,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0069418502,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.04695595786237429,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.0782007742360381,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.296075,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0066820188,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.05408748530238635,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.07822328249106367,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.161744,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0056092016,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.17825616748071765,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.21507300958429787,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.28255,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0043782226,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.07163639220718451,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.07683812837377647,0.25,1e-6,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.2921,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.01410943479999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1572729863502083,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.15187430142122163,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.282381,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0055491308,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.18744482679166183,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.151243913365233,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.203583,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0033887068,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.24264046498840924,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.26295322082177813,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.40127,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0192500202,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.12747752013285438,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.10966110466491848,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.201287,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0103476002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2394531780924676,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,5.340913963202691e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,5.764906089449674e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,5.725014008770916e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.26376843022212776,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.349916,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0069392278,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1339798532819726,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,3.878762041003838e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.19663069034241573,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.28126799999999996,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0071102426,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.15557588779269668,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,5.402553732198764e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,5.274041334697097e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,5.223577474564281e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.1929509753804912,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.32772199999999996,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.011575112,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.12892979938745971,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.050696526498432e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.449078405948148e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.4085007578441525e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.15305350173488144,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.231737,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0137862626,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.24529278229940432,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,7.190606893220004e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,7.980915680477689e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,8.142407834688548e-6,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2931732661980272,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.378613,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0060835374,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.11588387187100868,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,2.6987325070854763e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,3.0776990972748825e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.08498212162190434,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.33719699999999997,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.008426289,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.1344243861933345,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,2.444116410185734e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,2.0844386187713297e-5,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.16684862661184116,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.274049,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.01676415819999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.15824059561542553,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
